Fc1ccc(NC(=O)C)cc1,-1.78
Fc1cccc(F)c1C=1OCC(N=1)c1ccc(cc1OCC)C(C)(C)C,-6.678
Fc1ccccc1,-1.795
Fc1ccccc1C(=O)[O-],-1.289
Fc1ccccc1C(O)(Cn1ncnc1)c1ccc(F)cc1,-3.365
Fc1ccccc1F,-1
FCC,-1.347
FCC(=O)[O-],1.108
FCC(=O)N,1.113
FCCN1c2c(Cc3c(cccc3)C1=O)cccc2,-4.7989998
FCCO,1.193
I\C(\Br)=C(\Br)/C(=O)[O-],-1.02
I\C(=C(\I)/Br)\C(=O)[O-],-1.289
I\C(=C\Br)\C(=O)[O-],-1.212
I\C=C/I,-2.7809999
I\C=C\I,-3.277
IC,-1.012
IC(C)C,-2.0840001
IC(CC)C,-2.9430001
IC=1C(=O)N(N(C)C=1C)c1ccccc1,-2.5940001
IC=1C=CC(=O)NC=1,-1.742
IC=1C=NC(=O)NC=1N,-2.3970001
IC=CI,-3.22
IC1=CN(C=C(I)C1=O)CC(OCCC)=O,-3.5039999
IC1=CN(C2OC(CO)C(O)C2)C(=O)NC1=O,-2.2479999
Ic1c(C(=O)[O-])c(I)c(NC(=O)CC)c(I)c1NC(=O)CC,-2.8080001
Ic1c(C(=O)[O-])c(I)cc(I)c1NC(=O)C,-2.6389999
Ic1c(C(=O)[O-])c(I)cc(I)c1NC(=O)CCCCC(=O)Nc1c(I)c(C(=O)[O-])c(I)cc1I,-3.3940001
Ic1c(C(=O)N[C@@H]2[C@@H](O)[C@H](O)[C@H](OC2O)CO)c(I)c(NC(=O)C)c(I)c1N(C(=O)C)C,-0.198
Ic1c(C(=O)NC(CO)CO)c(I)c(NC(=O)C(O)C)c(I)c1C(=O)NC(CO)CO,-0.74400002
Ic1c(CNC(=O)C)c(I)c(NC(=O)C)c(I)c1C(=O)[O-],-2.3210001
Ic1c(I)c(I)[nH]c1I,-3.4549999
Ic1c2c(ccc1)cccc2,-4.533
Ic1cc(cc(I)c1O)C#N,-3.8699999
Ic1cc(cc(I)c1O)CC([NH3+])C(=O)[O-],-2.858
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)CC([NH3+])C(OC)=O,-3.668
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)CC([NH3+])C(OCC)=O,-4.605
Ic1cc(cc(I)c1Oc1cc(I)c(O)c(I)c1)CC(NC(=O)CCC(=O)[O-])C(=O)[O-],-1.965
Ic1cc(cc(I)c1Oc1cc(I)c(O)cc1)CC([NH3+])C(=O)[O-],-5.2199998
Ic1cc(ccc1)C(=O)[O-],-3.2709999
Ic1cc(ccc1O)C,-2.4660001
Ic1cc(ccc1O)C(OC)=O,-3.3139999
Ic1cc(ccc1O)C(OCC)=O,-3.4920001
Ic1cc(ccc1O)C(OCCC)=O,-3.687
Ic1cc(ccc1O)C(OCCCC)=O,-3.9030001
Ic1cc(Cl)c(OP(=S)(OC)OC)cc1Cl,-6.6160002
Ic1cc(Cl)ccc1,-3.55
Ic1cc(I)cc(C(=O)[O-])c1O,-3.3080001
Ic1cc(I)cc(C=O)c1O,-4.0960002
Ic1cc(I)ccc1,-4.5700002
Ic1cc2c(COC2=O)cc1,-3.211
Ic1cc2Sc3c(Nc2cc1)cccc3,-6.928
Ic1ccc([N+](=O)[O-])cc1N,-4.4219999
Ic1ccc(Br)cc1,-4.5599999
Ic1ccc(cc1)C(=O)[O-],-3.9630001
Ic1ccc(cc1)CO,-2.7460001
Ic1ccc(Cl)cc1,-3.54
Ic1ccc(F)cc1,-3.1259999
Ic1ccc(I)cc1,-5.3720002
Ic1ccc(NC(=O)C)cc1,-3.25
Ic1ccc(S(Cl)(=O)=O)cc1,-4.2690001
Ic1cccc(C)c1O,-1.8380001
Ic1ccccc1,-2.7780001
Ic1ccccc1C(=O)[O-],-2.7309999
Ic1ccccc1C(=O)Nc1ccccc1,-4.2080002
Ic1ccccc1Cl,-3.54
Ic1ccccc1I,-4.2399998
ICC,-1.591
ICCC,-2.201
ICCC(=O)[O-],-0.43000001
ICCCC,-2.96
ICCCCCCC,-4.8099999
ICCI,-3.22
ICI,-2.507
N#C\C=C\C,-0.42899999
N#CC,1.387
N#CC(C)=C,-0.42199999
N#CC(CC#N)CC,-0.69199997
N#CC=C,0.147
N#Cc1ccccc1,-1.712
N#Cc1ccccc1C#N,-2.5109999
N#CCC,0.27200001
N#CCC#N,0.30399999
N#CCC=CC,-0.95999998
N#CCc1ccccc1,-3.069
N#CCCC,-0.32100001
N#CCCC#N,0.2
N#CCCCC#N,1.026
N#CCCCCC#N,-0.131
N#CCCCCCCCC,-3.299
N(=C(N)N)C#N,-0.31
N(=C/1\C=CC(=N)C=C\1)/c1ccccc1,-1.738
N(=C\N(\C=N\c1ccc(cc1C)C)C)/c1ccc(cc1C)C,-5.467
N(=CN(C=Nc1ccc(cc1C)C)C)c1ccc(cc1C)C,-5.4699998
N(=NC(C#N)(C)C)C(C#N)(C)C,-2.671
N(=Nc1cc(C)c(N)cc1)c1ccccc1C,-4.5079999
N(=Nc1ccc(cc1)C)c1cc(ccc1N)C,-3.902
N(=Nc1ccc(N)cc1)c1c2c(cccc2)c(N)cc1,-6.5209999
N(=Nc1ccccc1)c1ccc(N)cc1,-3.79
N(=Nc1ccccc1)c1ccccc1,-4.454
N(C)(C)c1ccc(N=Nc2cc(ccc2)C)cc1,-5.777
N(C)(C)c1ccc(N=Nc2ccc(N)cc2)cc1,-4.5939999
N(C)(C)c1ccc(N=Nc2ccccc2)cc1,-5.9910002
N(C)(C)c1ccccc1,-1.9220001
N(C)=C,0.32499999
N(C)c1cc(ccc1)C,-2.05
N(C)c1ccccc1,-1.28
N(c1c2c(ccc1)cccc2)c1ccccc1,-3.563
N(c1ccccc1)c1ccccc1,-3.5039999
N(CC)(CC)c1ccccc1,-3.0280001
N(CC)c1c2c(ccc1)cccc2,-3.1919999
N(CC)c1ccccc1,-1.701
N(N)C,1.337
N(N)c1ccccc1,0.07
N(N)Cc1ccccc1,0.91299999
N(NC)C,1.221
N(Nc1ccccc1)c1ccccc1,-2.921
N=1c2c(N=C(CC=1C)C)cccc2,-1.367
n1[n-]nnc1N,-0.83499998
N12N(CNNC1)CNNC2,-0.013
n1c(C)c(ccc1C)C,-0.58899999
n1c(C)c(nnc1N)C,-1.094
n1c(cc(cc1C)C)C,-0.53899997
n1c(cc(nc1C)N)C,-1.284
n1c(cc(nc1N)C)C,-0.48800001
n1c(cc(nc1N\N=C(\C)/c1ccccc1C)C)C,-3.1960001
n1c(cc(nc1Nc1ccccc1)C)C,-3.217
n1c(cc(nc1Nc1ccccc1)C)C#CC,-4.8569999
n1c(cc(nc1Nc1ccccc1)C)C1CC1,-4.2389998
n1c(CC)c(C)c(nc1CC)N,-2.355
n1c(CCC)c(CC)c(nc1CCC)N,-2.513
n1c(cccc1C)C,0.447
n1c(cccc1C)CC,-0.82300001
n1c(N)c2nc(-c3ccccc3)c(nc2nc1N)N,-2.404
n1c(N)c2nc(CC)c(nc2nc1N)CC,-3.267
n1c(N)c2nc(N)c(nc2nc1N)N,-3.398
n1c(N)c2ncc(nc2nc1N)N,-2.902
n1c(N)c2nccnc2nc1N,-2.687
n1c(nc(nc1N(C)C)N(C)C)N(C)C,-3.3640001
n1c(nc(nc1N)N)C(C)C,-1.432
n1c(nc(nc1N)N)-c1ccccc1,-2.494
n1c(nc(nc1N)N)CCC,-0.91600001
n1c(nc(nc1N)N)N,-1.592
n1c(nc(nc1N)N)NC1CC1,-1.107
n1c(nc(nc1N1CC1)N1CC1)N1CC1,0.292
n1c2c(c3c(cc2)cccc3)ccc1,-3.3570001
n1c2c(c3c(cccc3)c1)cccc2,-2.776
n1c2c(cc3c1cccc3)c(N)ccc2,-4.2199998
n1c2c(cc3c1cccc3)cccc2,-3.6689999
n1c2c(ccc1-c1nc3c(cc1)cccc3)cccc2,-5.4000001
n1c2c(ccc3c2nccc3)ccc1,-1.826
n1c2c(ccc3c2nccc3C)c(cc1)C,-3.9679999
n1c2c(cccc2)c(cc1C)C,-1.941
n1c2c(cccc2)ccc1,-1.325
n1c2c(nc(C)c1C)nc(nc2)C,-1.1440001
n1c2c(nc(N)c1N)ncnc2N,-3.345
n1c2c(ncc1)cccc2,0.70499998
n1c2c(ncc1)ncnc2,0.034000002
n1c2c(ncc1C)ncnc2,0.059999999
n1c2c(ncc1N)ncnc2,-2.3440001
n1c2c(ncc1N)ncnc2N,-3.5899999
n1c2c3c(ccc2cc2c4c(ccc12)cccc4)cccc3,-6.2449999
n1c2c3c(nccc3)ccc2ccc1,-2.681
n1c2cc(ccc2ccc1C)C,-1.941
n1c2cc(N)ccc2cc2c1cc(N)cc2,0.37799999
n1c2nccnc2cnc1C,-0.119
n1c2nccnc2cnc1N,-2.2980001
n1c2nccnc2cnc1N(C)C,0.359
n1c2nccnc2cnc1NC,-1.712
n1c2ncnc(N)c2ncc1N,-2.9089999
n1c2ncncc2ncc1C,0.057999998
n1c2ncncc2ncc1N,-2.3139999
n1cc(C)c(c2c1c1ncc(C)c(c1cc2)C)C,-5.1950002
n1cc(C)c(cc1)C,-0.31400001
n1cc(C)c(cc1C)C,-0.78200001
n1cc(cc(c1)C)C,-0.51099998
n1cc(ccc1)C,1.031
n1cc(ccc1)C#N,0.113
n1cc(ccc1C)C,0.40099999
n1cc(ccc1C)CC,-1.0039999
n1cc(N)ccc1,1.026
n1cc2c(cccc2)cc1,-1.456
n1ccc(cc1)C,1.031
n1ccc(cc1)C#N,-0.41499999
n1ccc(cc1)C=C,-0.55800003
n1ccc(cc1)-c1ccncc1,-1.538
n1ccc(cc1)CC,-0.001
n1ccc(cc1C)C,0.514
N1CCc2c1cccc2,-1.043
n1cccc(C)c1C,0.38499999
n1ccccc1,1.102
n1ccccc1C=C,-0.58200002
n1ccccc1-c1cccnc1,-0.59200001
n1ccccc1-c1ncccc1,-1.421
n1ccccc1CC,0.50999999
n1ccccc1N,0.97600001
n1cccnc1,1.096
n1ccn(c1)C,1.086
n1ccncc1C,1.026
n1cnc2n(cnc2c1N)Cc1ccccc1,-2.7090001
n1cnc2nccnc2c1C,-0.46599999
n1cnc2nccnc2c1N,-2.3139999
n1cnc2nccnc2c1N(C)C,-1.021
n1cnc2nccnc2c1NN,-1.847
n1ncc2c(cccc2)c1,-0.41499999
n1ncccc1,1.096
NC#N,1.075
Nc1c(cccc1C)C,-1.168
Nc1c(cccc1CC)CC,-2.3499999
Nc1c2c(c3c(c1)c1c(cc3)cccc1)cccc2,-6.1960001
Nc1c2c(ccc1)c(N)ccc2,-2.619
Nc1c2c(ccc1)cccc2,-1.925
Nc1c2c(ccc1)cccc2N,-2.27
Nc1cc(C)c(cc1)C,-1.5039999
Nc1cc(ccc1)C,-0.85399997
Nc1cc(ccc1)C#N,-1.169
Nc1cc(N)ccc1,0.34299999
Nc1cc2c(cc1)cc1c(c2)cccc1,-5.1719999
Nc1cc2c(cc1)cccc2,-2.8789999
Nc1ccc(cc1)C,-1.217
Nc1ccc(cc1)-c1ccc(N)cc1,-2.7579999
Nc1ccc(cc1)Cc1ccc(N)cc1,-2.2969999
Nc1ccc(cc1)CCCCCCCCCCCC,-2.6389999
Nc1ccc(cc1C)-c1cc(C)c(N)cc1,-2.2130001
Nc1ccc(N)cc1,-0.46599999
Nc1ccccc1,-0.41299999
Nc1ccccc1C,-0.81
Nc1ccccc1N,-0.428
O([C@]([C@@H](C[NH+](C)C)C)(Cc1ccccc1)c1ccccc1)C(=O)CC,-5.0100002
O([N+](=O)[O-])C(C(O)C(O[N+](=O)[O-])CO[N+](=O)[O-])C(O[N+](=O)[O-])CO[N+](=O)[O-],-3.0910001
O([N+](=O)[O-])C(C)C,-1.459
O([N+](=O)[O-])C(CCC)C,-2.4809999
O([N+](=O)[O-])C(CO[N+](=O)[O-])CO[N+](=O)[O-],-2.2160001
O([N+](=O)[O-])CC([N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-2.5450001
O([N+](=O)[O-])CC(C)C,-1.952
O([N+](=O)[O-])CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])C,-2.694
O([N+](=O)[O-])CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO,-1.585
O([N+](=O)[O-])CC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],-3.8659999
O([N+](=O)[O-])CC(O)CO,0.47799999
O([N+](=O)[O-])CC(O)CO[N+](=O)[O-],-0.366
O([N+](=O)[O-])CCC,-1.5039999
O([N+](=O)[O-])CCC(C)C,-2.4809999
O([N+](=O)[O-])CCCC,-2.027
O([N+](=O)[O-])CCCCC,-2.5680001
O([N+](=O)[O-])CCCCCC,-3.1259999
O([N+](=O)[O-])CCO[N+](=O)[O-],-1.35
O(\C(=C/C(=O)[O-])\C(=O)C(C)=C)C,-0.93000001
O(\N=C(/C#N)\c1ccccc1)CC#N,-3.29
O(\N=C(\C(=O)[N-]C(=O)NCC)/C#N)C,-2.348
O(\N=C\1/CC2CCC/1(C)C2(C)C)CC#C,-2.312
O(C(=O)[C@@H]1[C@@H](\C=C(\C)/C)C1(C)C)C1CC(=O)C(CC=C)=C1C,-4.8179998
O(C(=O)[C@@H]1C2CC(C=C2)[C@@H]1C(OC)=O)C,-1.209
O(C(=O)[C@H](CO)c1ccccc1)C1CC2[NH+](C(C1)CC2)C,-1.91
O(C(=O)\C(=C/C(OC)=O)\C)C,-0.74299997
O(C(=O)\C(=C\C(=O)[O-])\C)C,-0.75199997
O(C(=O)\C(=C\C(OC)=O)\C)C,-2.2850001
O(C(=O)\C=C(/C(=O)[O-])\C)C,-0.075999998
O(C(=O)\C=C(\C)/C)c1c(cc([N+](=O)[O-])cc1[N+](=O)[O-])C(CC)C,-5.5079999
O(C(=O)\C=C/C(OC)=O)C,-0.25600001
O(C(=O)\C=C\C(=C\C(=O)[O-])\C)C,-0.875
O(C(=O)\C=C\c1cc(O)c(O)cc1)C1C[C@@](O)(C[C@@H](O)[C@H]1O)C(=O)[O-],-0.94700003
O(C(=O)C(=O)C(OCC)=O)CC,0.51200002
O(C(=O)C(C(=O)CC(C)C)C#N)C,-2.7249999
O(C(=O)C(C)(C)C)c1ccc([N+](=O)[O-])cc1,-6.5710001
O(C(=O)C(C)=C)C,-0.824
O(C(=O)C(C)=C)CC,-1.325
O(C(=O)C(C)=C)CC(C)C,-2.039
O(C(=O)C(C)=C)CC(CC)(COC(=O)C(C)=C)COC(=O)C(C)=C,-4.415
O(C(=O)C(C)=C)CCCC,-2.25
O(C(=O)C(C)=C)CCO,-0.114
O(C(=O)C(C)C)c1ccc([N+](=O)[O-])cc1,-3.9590001
O(C(=O)C(C)C)CC(C)C,-2.1589999
O(C(=O)C(CC)CC)CCOCCOCCOC(=O)C(CC)CC,-3.2390001
O(C(=O)C(Cc1ccccc1C(=O)[O-])C(OCC)=O)CC,-2.816
O(C(=O)C(CO)c1ccccc1)C1C[C@@H]2[NH+]([C@@H](C1)CC2)C,-2.119
O(C(=O)C(CO)c1ccccc1)C1CC2[NH+](C(C1)CC2)C,-1.91
O(C(=O)C(N(C(=O)Cc1ccccc1)c1c(cccc1C)C)C)C,-3.944
O(C(=O)C(N(C(=O)COC)c1c(cccc1C)C)C)C,-1.522
O(C(=O)C(NC(=O)C)Cc1c2c([nH]c1)cccc2)CC,-2.2709999
O(C(=O)C(NC(=O)C)Cc1ccccc1)CC,-1.756
O(C(=O)C(O)(C)C)CCc1ccccc1,-1.62
O(C(=O)C(O)C(O)C(=O)[O-])C,0.183
O(C(=O)C(O)C(O)C(O)C(O)C(OCC)=O)CC,-1.069
O(C(=O)C(O)C)C,0.98299998
O(C(=O)C(O)C)CC,0.92799997
O(C(=O)C(O)C)CCCC,-0.56300002
O(C(=O)C(O)C)CCCCC,-1.205
O(C(=O)C(O)C)CCCCCC,-1.137
O(C(=O)C(O)C)CCCCCCCC,-1.273
O(C(=O)C(O)C)CCCCCCCCCC,-1.35
O(C(=O)C(O)C)CCCCCCCCCCCC,-1.408
O(C(=O)C(O)c1ccccc1)C1CC2[NH+](C(C1)CC2)C,-1.4400001
O(C(=O)C(O)CC(OCCCC)=O)CCCC,-2.516
O(C(=O)C(OC)=O)C,-0.292
O(C(=O)C(OCC)=O)CC,-0.60799998
O(C(=O)C)C,0.51599997
O(C(=O)C)C(=O)C,0.07
O(C(=O)C)C=C,-0.634
O(C(=O)C)C1(CCC2C3C(C4C(=CC(=O)CC4)CC3)CCC12C)C#C,-4.8000002
O(C(=O)C)C1(CCC2C3C(CCC12C)C1(C(=CC(=O)CC1)C(=C3)C)C)C(=O)C,-5.3499999
O(C(=O)C)C1(CCC2C3C(CCC12C)C1(C(=CC(=O)CC1)CC3)C)C,-5.2839999
O(C(=O)C)c1c([N+](=O)[O-])c(C)c([N+](=O)[O-])cc1C(C)(C)C,-4.4699998
O(C(=O)C)C1C([NH2+]CC1O)Cc1ccc(OC)cc1,-1.608
O(C(=O)C)c1c(cc([N+](=O)[O-])cc1[N+](=O)[O-])C(CC)C,-2.108
O(C(=O)C)C1CC2=CCC3C4CCC(=O)C4(CCC3C2(CC1)C)C,-4.46
O(C(=O)C)c1ccc(NC(=O)C)cc1,-1.908
O(C(=O)C)C1CCC2C3C(CCC12C)C1(C(=CC(=O)CC1)CC3)C,-5.184
O(C(=O)C)C1CCCCC1,-1.67
O(C(=O)C)c1ccccc1\C=C\C(=O)[O-],-3.1559999
O(C(=O)C)c1ccccc1C(=O)[O-],-1.5930001
O(C(=O)C)c1ccccc1C(Oc1ccc(NC(=O)C)cc1)=O,-4.1950002
O(C(=O)C)c1ccccc1C(Oc1ccccc1)=O,-4.1079998
O(C(=O)C)c1ccccc1C(OCC(=O)N(C(C)C)C(C)C)=O,-3.2520001
O(C(=O)C)c1ccccc1C(OCC(=O)N(C)C)=O,-1.549
O(C(=O)C)c1ccccc1C(OCC(=O)N(CC(OCC)=O)C)=O,-2.546
O(C(=O)C)c1ccccc1C(OCC(=O)N(CC)CC)=O,-2.109
O(C(=O)C)c1ccccc1C(OCC(=O)N(CCC)CCC)=O,-2.6500001
O(C(=O)C)c1ccccc1C(OCC(=O)N)=O,-1.791
O(C(=O)C)c1ccccc1C(OCC(=O)NCC(=O)N)=O,-2.5239999
O(C(=O)C)c1ccccc1C(OCC(=O)NCC(OCC)=O)=O,-1.874
O(C(=O)C)c1ccccc1C(OCC(=O)NCC)=O,-1.682
O(C(=O)C)c1ccccc1C(OCC(OCC)=O)=O,-2.5799999
O(C(=O)C)c1ccccc1C(OCN1C(=O)CCC1=O)=O,-2.7650001
O(C(=O)C)c1ccccc1C(OCOC(=O)C)=O,-2.016
O(C(=O)C)c1ccccc1C(OCOC(=O)CCC)=O,-2.904
O(C(=O)C)CC,-0.041999999
O(C(=O)C)CC(C)C,-1.266
O(C(=O)C)CC(CC)CC,-1.353
O(C(=O)C)CC=C,-0.55299997
O(C(=O)C)CCC,-0.73299998
O(C(=O)C)CCC(C)C,-1.814
O(C(=O)C)CCC(OC)C,-1.502
O(C(=O)C)CCCC,-1.141
O(C(=O)C)CCCCC,-1.8839999
O(C(=O)C)CCCCCC,-2.451
O(C(=O)C)CCOC,0.92799997
O(C(=O)C)CCOC(=O)C,0.086000003
O(C(=O)C)CCOCC,0.27200001
O(C(=O)C)CCOCCCC,-1.25
O(C(=O)C)CCOCCOCC,0.75400001
O(C(=O)C)CCOCCOCCCC,-0.81900001
O(C(=O)C=1C(C(C(OC)=O)=C(NC=1C)C)c1ccccc1[N+](=O)[O-])C,-4.7600002
O(C(=O)C=1C[NH+](CCC=1)C)C,0.80900002
O(C(=O)C=C)C,-0.241
O(C(=O)C=C)CC,-0.824
O(C(=O)C=C)CC(C)C,-1.853
O(C(=O)C=C)CC(CCCC)CC,-3.2650001
O(C(=O)C=C)CC(O)C,0.88599998
O(C(=O)C=C)CCCC,-1.807
O(C(=O)C=C)CCO,0.935
O(C(=O)C=Cc1ccccc1)CC,-3
O(C(=O)C1(CC[NH+](CC1)C)c1ccccc1)CC,-1.885
O(C(=O)C1(CC[NH+](CC1)CCC(C#N)(c1ccccc1)c1ccccc1)c1ccccc1)CC,-2.753
O(C(=O)c1[nH]c(C=O)c(CC)c1C)CC,-2.7190001
O(C(=O)c1[nH]c(cc1C)C)CC,-2.6210001
O(C(=O)C1C(C)(C)C1\C=C(\C)/C)C(\C(=C\CC)\C)C#C,-6.3930001
O(C(=O)c1c(cccc1[N+](=O)[O-])C(=O)[O-])C,-2.085
O(C(=O)c1c(cccc1[N+](=O)[O-])C(=O)[O-])C(C)C,-2.49
O(C(=O)c1c(cccc1[N+](=O)[O-])C(=O)[O-])CC,-1.916
O(C(=O)c1c(cccc1[N+](=O)[O-])C(=O)[O-])CC(C)C,-3.0469999
O(C(=O)c1c(cccc1[N+](=O)[O-])C(=O)[O-])CCC,-2.3469999
O(C(=O)c1c(cccc1[N+](=O)[O-])C(=O)[O-])CCC(C)C,-3.069
O(C(=O)c1c(cccc1[N+](=O)[O-])C(=O)[O-])CCCC,-2.7190001
O(C(=O)C1C2CC(C=C2)C1C(OC)=O)C,-1.202
O(C(=O)C1C2CC(C=C2)C1C(OCC)=O)CC,-1.8279999
O(C(=O)c1cc([N+](=O)[O-])ccc1C(=O)[O-])C,-1.721
O(C(=O)c1cc(cc([N+](=O)[O-])c1)C(OC(C)C)=O)C(C)C,-5.039
O(C(=O)c1cc(ccc1C(OCC(CCCC)CC)=O)C(OCC(CCCC)CC)=O)CC(CCCC)CC,-3.7379999
O(C(=O)c1cc(O)c(O)c(O)c1)c1cc(cc(O)c1O)C(=O)[O-],-2.809
O(C(=O)c1ccc([N+](=O)[O-])cc1C(=O)[O-])C,-2.056
O(C(=O)c1ccc(cc1)C(OC)=O)C,-4.0089998
O(C(=O)c1ccc(cc1)C(OCC(CCCC)CC)=O)CC(CCCC)CC,-4.9899998
O(C(=O)c1ccc(cc1)C(OCCCC)=O)CCCC,-5.467
O(C(=O)c1ccc(N)cc1)C,-1.59
O(C(=O)c1ccc(N)cc1)CC,-2.1010001
O(C(=O)c1ccc(N)cc1)CC(C)C,-2.944
O(C(=O)c1ccc(N)cc1)CC[NH+](CC)CC,-1.398
O(C(=O)c1ccc(N)cc1)CC[NH2+]CCCCC,-3.27
O(C(=O)c1ccc(N)cc1)CCC,-2.4519999
O(C(=O)c1ccc(N)cc1)CCCC,-2.7609999
O(C(=O)c1ccc(N)cc1)CCCCC,-3.3499999
O(C(=O)c1ccc(N)cc1)CCCCCC,-3.954
O(C(=O)c1ccc(N)cc1)CCCCCCC,-4.5999999
O(C(=O)c1ccc(N)cc1)CCCCCCCC,-5.4000001
O(C(=O)c1ccc(N)cc1O)c1ccccc1,-4.5149999
O(C(=O)c1ccc(N=Nc2ccc(N)cc2N)cc1)C,-3.201
O(C(=O)c1ccc(N=Nc2ccc(N)cc2N)cc1)CC,-3.375
O(C(=O)c1ccccc1)C,-1.812
O(C(=O)c1ccccc1)C(=O)c1ccccc1,-4.355
O(C(=O)c1ccccc1)C(C(=O)N(CC)CC)C,-2.283
O(C(=O)c1ccccc1)C1CC([NH2+]C(C1)C)(C)C,-1.9220001
O(C(=O)c1ccccc1)C1CC2[NH+](C(C1)CC2)C,-2.1589999
O(C(=O)c1ccccc1)C1CC2[NH+](C(CC2)C1C(OC)=O)C,-2.227
O(C(=O)c1ccccc1)c1ccccc1,-2.8499999
O(C(=O)c1ccccc1)CC,-2.319
O(C(=O)c1ccccc1)CC(=O)N,-1.64
O(C(=O)c1ccccc1)CC(=O)N(C(=O)C)C,-2.8659999
O(C(=O)c1ccccc1)CC(=O)N(C(C)C)C(C)C,-3.3410001
O(C(=O)c1ccccc1)CC(=O)N(C)C,-1.372
O(C(=O)c1ccccc1)CC(=O)N(CC(=O)[O-])C,-2.2539999
O(C(=O)c1ccccc1)CC(=O)N(CC(=O)N)C,-0.91799998
O(C(=O)c1ccccc1)CC(=O)N(CC(C)C)CC(C)C,-3.5610001
O(C(=O)c1ccccc1)CC(=O)N(CC(O)C)CC(O)C,-1.178
O(C(=O)c1ccccc1)CC(=O)N(CC(OCC)=O)C,-1.668
O(C(=O)c1ccccc1)CC(=O)N(CC)CC,-2.0710001
O(C(=O)c1ccccc1)CC(=O)N(CC=C)CC=C,-2.563
O(C(=O)c1ccccc1)CC(=O)N(CCC)CCC,-2.3789999
O(C(=O)c1ccccc1)CC(=O)N(CCCC)CCCC,-3.5610001
O(C(=O)c1ccccc1)CC(=O)N(CCO)C,-1.09
O(C(=O)c1ccccc1)CC(=O)N(CCO)CC,-1.367
O(C(=O)c1ccccc1)CC(=O)N(CCO)CCO,0.43000001
O(C(=O)c1ccccc1)CC(=O)N(CCOC)CCOC,-0.57300001
O(C(=O)c1ccccc1)CC(=O)N1CCC[C@H]1C(=O)[O-],-1.592
O(C(=O)c1ccccc1)CC(=O)N1CCC[C@H]1C(=O)N,-2.2650001
O(C(=O)c1ccccc1)CC(=O)N1CCC[C@H]1C(OC)=O,-2.0840001
O(C(=O)c1ccccc1)CC(=O)N1CCC1,-1.609
O(C(=O)c1ccccc1)CC(=O)N1CCC1C(=O)[O-],-2.142
O(C(=O)c1ccccc1)CC(=O)N1CCCCC1,-2.5009999
O(C(=O)c1ccccc1)CC(=O)N1CCCCCC1,-2.5420001
O(C(=O)c1ccccc1)CC(=O)NC,-1.7180001
O(C(=O)c1ccccc1)CC(=O)NC(=O)C,-2.4000001
O(C(=O)c1ccccc1)CC(=O)NC(C(=O)N)C,-2.717
O(C(=O)c1ccccc1)CC(=O)NC(C)(C)C,-2.8659999
O(C(=O)c1ccccc1)CC(=O)NC(C)C,-2.7320001
O(C(=O)c1ccccc1)CC(=O)NC(CO)(CO)CO,-1.268
O(C(=O)c1ccccc1)CC(=O)NCC,-2.237
O(C(=O)c1ccccc1)CC(=O)NCC(=O)N,-1.498
O(C(=O)c1ccccc1)CC(=O)NCCC,-2.539
O(C(=O)c1ccccc1)CC(=O)NCCCC,-2.7590001
O(C(=O)c1ccccc1)CC(=O)NCCCCCC,-3.902
O(C(=O)c1ccccc1)CCC,-2.6700001
O(C(=O)c1ccccc1)CCC(=O)N(C)C,-1.099
O(C(=O)c1ccccc1)CCCC,-3.48
O(C(=O)c1ccccc1)CCCC(=O)N(C)C,-1.229
O(C(=O)c1ccccc1)CCN(C(=O)C)C,-0.84899998
O(C(=O)c1ccccc1C(=O)[O-])CCO,-1.482
O(C(=O)c1ccccc1C(=O)[O-])CCOC(=O)c1ccccc1C(=O)[O-],-2.8280001
O(C(=O)c1ccccc1C(=O)c1ccccc1)C,-3.4779999
O(C(=O)c1ccccc1C(=O)c1ccccc1)CC,-3.405
O(C(=O)c1ccccc1C(OC(C)C)=O)C(C)C,-2.8770001
O(C(=O)c1ccccc1C(OC)=O)C,-1.686
O(C(=O)c1ccccc1C(OC1CCCCC1)=O)C1CCCCC1,-4.9169998
O(C(=O)c1ccccc1C(OCC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-])=O)CC([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-3.5780001
O(C(=O)c1ccccc1C(OCC(C)C)=O)CC(C)C,-4.652
O(C(=O)c1ccccc1C(OCC(CCCC)CC)=O)CC(CCCC)CC,-6.1599998
O(C(=O)c1ccccc1C(OCC)=O)CC,-2.313
O(C(=O)c1ccccc1C(OCC=C)=O)CC=C,-3.131
O(C(=O)c1ccccc1C(OCCC)=O)CCC,-3.365
O(C(=O)c1ccccc1C(OCCCC)=O)Cc1ccccc1,-5.0650001
O(C(=O)c1ccccc1C(OCCCC)=O)CCCC,-4.395
O(C(=O)c1ccccc1C(OCCCCC)=O)CCCCC,-3.4860001
